Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,18:59:04,KeywordSearchEnd,ONS-1045,ONS-1045
05-08-2017,18:59:04,KeywordSearchStart,PF-05280014,PF-05280014
05-08-2017,18:59:04,Request,https://clinicaltrials.gov/ct2/results?term=PF-05280014&Search=&displayxml=true&pg=1,PF-05280014,0.187,0,1438,0.00,0.26
05-08-2017,18:59:04,KeywordSearchEnd,PF-05280014,PF-05280014
05-08-2017,18:59:04,KeywordSearchStart,PF-05280586,PF-05280586
05-08-2017,18:59:04,Request,https://clinicaltrials.gov/ct2/results?term=PF-05280586&Search=&displayxml=true&pg=1,PF-05280586,0.125,0,2152,0.00,0.26
05-08-2017,18:59:04,KeywordSearchEnd,PF-05280586,PF-05280586
05-08-2017,18:59:04,KeywordSearchStart,PF-058058,PF-058058
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=PF-058058&Search=&displayxml=true&pg=1,PF-058058,0.141,0,1907,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,PF-058058,PF-058058
05-08-2017,18:59:05,KeywordSearchStart,PF-06439535,PF-06439535
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=PF-06439535&Search=&displayxml=true&pg=1,PF-06439535,0.125,0,2152,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,PF-06439535,PF-06439535
05-08-2017,18:59:05,KeywordSearchStart,Pfizer,Pfizer
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=Pfizer&Search=&displayxml=true&pg=1,Pfizer,0.125,0,2152,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,Pfizer,Pfizer
05-08-2017,18:59:05,KeywordSearchStart,RGB-03,RGB-03
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=RGB-03&Search=&displayxml=true&pg=1,RGB-03,0.109,0,2467,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,RGB-03,RGB-03
05-08-2017,18:59:05,KeywordSearchStart,Rituximab,Rituximab
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=Rituximab&Search=&displayxml=true&pg=1,Rituximab,0.141,0,1907,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,Rituximab,Rituximab
05-08-2017,18:59:05,KeywordSearchStart,RXTM83,RXTM83
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=RXTM83&Search=&displayxml=true&pg=1,RXTM83,0.14,0,1921,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,RXTM83,RXTM83
05-08-2017,18:59:05,KeywordSearchStart,"Samsung Bioepis","Samsung Bioepis"
05-08-2017,18:59:05,Request,https://clinicaltrials.gov/ct2/results?term=Samsung+Bioepis&Search=&displayxml=true&pg=1,"Samsung Bioepis",0.219,0,1228,0.00,0.26
05-08-2017,18:59:05,KeywordSearchEnd,"Samsung Bioepis","Samsung Bioepis"
05-08-2017,18:59:05,KeywordSearchStart,"Samsung Biologics","Samsung Biologics"
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=Samsung+Biologics&Search=&displayxml=true&pg=1,"Samsung Biologics",0.109,0,2467,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,"Samsung Biologics","Samsung Biologics"
05-08-2017,18:59:06,KeywordSearchStart,Sandoz,Sandoz
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=Sandoz&Search=&displayxml=true&pg=1,Sandoz,0.109,0,2467,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,Sandoz,Sandoz
05-08-2017,18:59:06,KeywordSearchStart,SB3,SB3
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=SB3&Search=&displayxml=true&pg=1,SB3,0.125,0,2152,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,SB3,SB3
05-08-2017,18:59:06,KeywordSearchStart,SB8,SB8
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=SB8&Search=&displayxml=true&pg=1,SB8,0.11,0,2445,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,SB8,SB8
05-08-2017,18:59:06,KeywordSearchStart,Stada,Stada
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=Stada&Search=&displayxml=true&pg=1,Stada,0.14,0,1921,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,Stada,Stada
05-08-2017,18:59:06,KeywordSearchStart,Trastuzumab,Trastuzumab
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=Trastuzumab&Search=&displayxml=true&pg=1,Trastuzumab,0.125,0,2152,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,Trastuzumab,Trastuzumab
05-08-2017,18:59:06,KeywordSearchStart,Tratuzumab,Tratuzumab
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=Tratuzumab&Search=&displayxml=true&pg=1,Tratuzumab,0.11,0,2445,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd,Tratuzumab,Tratuzumab
05-08-2017,18:59:06,KeywordSearchStart," IPD "," IPD "
05-08-2017,18:59:06,Request,https://clinicaltrials.gov/ct2/results?term=IPD&Search=&displayxml=true&pg=1," IPD ",0.11,0,2445,0.00,0.26
05-08-2017,18:59:06,KeywordSearchEnd," IPD "," IPD "
05-08-2017,18:59:06,KeywordSearchStart," PCV "," PCV "
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=PCV&Search=&displayxml=true&pg=1," PCV ",0.125,0,2152,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd," PCV "," PCV "
05-08-2017,18:59:07,KeywordSearchStart,Affinivax,Affinivax
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=Affinivax&Search=&displayxml=true&pg=1,Affinivax,0.109,0,2467,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,Affinivax,Affinivax
05-08-2017,18:59:07,KeywordSearchStart,ImmBio,ImmBio
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=ImmBio&Search=&displayxml=true&pg=1,ImmBio,0.11,0,2445,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,ImmBio,ImmBio
05-08-2017,18:59:07,KeywordSearchStart,ImmunoBiology,ImmunoBiology
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=ImmunoBiology&Search=&displayxml=true&pg=1,ImmunoBiology,0.125,0,2152,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,ImmunoBiology,ImmunoBiology
05-08-2017,18:59:07,KeywordSearchStart,"Invasive pneumococcal disease","Invasive pneumococcal disease"
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=Invasive+pneumococcal+disease&Search=&displayxml=true&pg=1,"Invasive pneumococcal disease",0.125,0,2152,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,"Invasive pneumococcal disease","Invasive pneumococcal disease"
05-08-2017,18:59:07,KeywordSearchStart,Nucovac,Nucovac
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=Nucovac&Search=&displayxml=true&pg=1,Nucovac,0.125,0,2152,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,Nucovac,Nucovac
05-08-2017,18:59:07,KeywordSearchStart,PATH-wSP,PATH-wSP
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=PATH-wSP&Search=&displayxml=true&pg=1,PATH-wSP,0.109,0,2467,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,PATH-wSP,PATH-wSP
05-08-2017,18:59:07,KeywordSearchStart,"PCV 10","PCV 10"
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=PCV+10&Search=&displayxml=true&pg=1,"PCV 10",0.141,0,1907,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,"PCV 10","PCV 10"
05-08-2017,18:59:07,KeywordSearchStart,"PCV 11","PCV 11"
05-08-2017,18:59:07,Request,https://clinicaltrials.gov/ct2/results?term=PCV+11&Search=&displayxml=true&pg=1,"PCV 11",0.109,0,2467,0.00,0.26
05-08-2017,18:59:07,KeywordSearchEnd,"PCV 11","PCV 11"
05-08-2017,18:59:07,KeywordSearchStart,"PCV 12","PCV 12"
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=PCV+12&Search=&displayxml=true&pg=1,"PCV 12",0.141,0,1907,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,"PCV 12","PCV 12"
05-08-2017,18:59:08,KeywordSearchStart,"PCV 13","PCV 13"
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=PCV+13&Search=&displayxml=true&pg=1,"PCV 13",0.109,0,2467,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,"PCV 13","PCV 13"
05-08-2017,18:59:08,KeywordSearchStart,"PCV 14","PCV 14"
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=PCV+14&Search=&displayxml=true&pg=1,"PCV 14",0.125,0,2152,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,"PCV 14","PCV 14"
05-08-2017,18:59:08,KeywordSearchStart,"PCV 15","PCV 15"
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=PCV+15&Search=&displayxml=true&pg=1,"PCV 15",0.109,0,2467,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,"PCV 15","PCV 15"
05-08-2017,18:59:08,KeywordSearchStart,"PCV 16","PCV 16"
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=PCV+16&Search=&displayxml=true&pg=1,"PCV 16",0.172,0,1563,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,"PCV 16","PCV 16"
05-08-2017,18:59:08,KeywordSearchStart,"PCV 21","PCV 21"
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=PCV+21&Search=&displayxml=true&pg=1,"PCV 21",0.11,0,2445,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,"PCV 21","PCV 21"
05-08-2017,18:59:08,KeywordSearchStart,"PCV 7","PCV 7"
05-08-2017,18:59:08,Request,https://clinicaltrials.gov/ct2/results?term=PCV+7&Search=&displayxml=true&pg=1,"PCV 7",0.125,0,2152,0.00,0.26
05-08-2017,18:59:08,KeywordSearchEnd,"PCV 7","PCV 7"
05-08-2017,18:59:08,KeywordSearchStart,PCV10,PCV10
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=PCV10&Search=&displayxml=true&pg=1,PCV10,0.125,0,2152,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,PCV10,PCV10
05-08-2017,18:59:09,KeywordSearchStart,PCV11,PCV11
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=PCV11&Search=&displayxml=true&pg=1,PCV11,0.125,0,2152,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,PCV11,PCV11
05-08-2017,18:59:09,KeywordSearchStart,PCV12,PCV12
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=PCV12&Search=&displayxml=true&pg=1,PCV12,0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,PCV12,PCV12
05-08-2017,18:59:09,KeywordSearchStart,PCV13,PCV13
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=PCV13&Search=&displayxml=true&pg=1,PCV13,0.125,0,2152,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,PCV13,PCV13
05-08-2017,18:59:09,KeywordSearchStart,PCV14,PCV14
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=PCV14&Search=&displayxml=true&pg=1,PCV14,0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,PCV14,PCV14
05-08-2017,18:59:09,KeywordSearchStart,PCV15,PCV15
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=PCV15&Search=&displayxml=true&pg=1,PCV15,0.11,0,2445,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,PCV15,PCV15
05-08-2017,18:59:09,KeywordSearchStart,PCV16,PCV16
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=PCV16&Search=&displayxml=true&pg=1,PCV16,0.125,0,2152,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,PCV16,PCV16
05-08-2017,18:59:09,KeywordSearchStart,PCV21,PCV21
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=PCV21&Search=&displayxml=true&pg=1,PCV21,0.11,0,2445,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,PCV21,PCV21
05-08-2017,18:59:09,KeywordSearchStart,PCV7,PCV7
05-08-2017,18:59:09,Request,https://clinicaltrials.gov/ct2/results?term=PCV7&Search=&displayxml=true&pg=1,PCV7,0.109,0,2467,0.00,0.26
05-08-2017,18:59:09,KeywordSearchEnd,PCV7,PCV7
05-08-2017,18:59:09,KeywordSearchStart,"Pneumococcal  Vaccine","Pneumococcal  Vaccine"
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=Pneumococcal++Vaccine&Search=&displayxml=true&pg=1,"Pneumococcal  Vaccine",0.125,0,2152,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,"Pneumococcal  Vaccine","Pneumococcal  Vaccine"
05-08-2017,18:59:10,KeywordSearchStart,"Pneumococcal conjugate vaccine","Pneumococcal conjugate vaccine"
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=Pneumococcal+conjugate+vaccine&Search=&displayxml=true&pg=1,"Pneumococcal conjugate vaccine",0.093,0,2892,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,"Pneumococcal conjugate vaccine","Pneumococcal conjugate vaccine"
05-08-2017,18:59:10,KeywordSearchStart,"pneumococcal polysaccharide vaccine","pneumococcal polysaccharide vaccine"
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=pneumococcal+polysaccharide+vaccine&Search=&displayxml=true&pg=1,"pneumococcal polysaccharide vaccine",0.141,0,1907,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,"pneumococcal polysaccharide vaccine","pneumococcal polysaccharide vaccine"
05-08-2017,18:59:10,KeywordSearchStart,Pneumonia,Pneumonia
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=Pneumonia&Search=&displayxml=true&pg=1,Pneumonia,0.125,0,2152,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,Pneumonia,Pneumonia
05-08-2017,18:59:10,KeywordSearchStart,Pneumoniae,Pneumoniae
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=Pneumoniae&Search=&displayxml=true&pg=1,Pneumoniae,0.14,0,1921,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,Pneumoniae,Pneumoniae
05-08-2017,18:59:10,KeywordSearchStart,PnuBioVax,PnuBioVax
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=PnuBioVax&Search=&displayxml=true&pg=1,PnuBioVax,0.125,0,2152,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,PnuBioVax,PnuBioVax
05-08-2017,18:59:10,KeywordSearchStart,PnuVa,PnuVa
05-08-2017,18:59:10,Request,https://clinicaltrials.gov/ct2/results?term=PnuVa&Search=&displayxml=true&pg=1,PnuVa,0.141,0,1907,0.00,0.26
05-08-2017,18:59:10,KeywordSearchEnd,PnuVa,PnuVa
05-08-2017,18:59:10,KeywordSearchStart,"PPSV 23","PPSV 23"
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=PPSV+23&Search=&displayxml=true&pg=1,"PPSV 23",0.125,0,2152,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,"PPSV 23","PPSV 23"
05-08-2017,18:59:11,KeywordSearchStart,PPSV23,PPSV23
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=PPSV23&Search=&displayxml=true&pg=1,PPSV23,0.156,0,1724,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,PPSV23,PPSV23
05-08-2017,18:59:11,KeywordSearchStart,PPV23,PPV23
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=PPV23&Search=&displayxml=true&pg=1,PPV23,0.125,0,2152,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,PPV23,PPV23
05-08-2017,18:59:11,KeywordSearchStart,SIILPCV10,SIILPCV10
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=SIILPCV10&Search=&displayxml=true&pg=1,SIILPCV10,0.094,0,2861,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,SIILPCV10,SIILPCV10
05-08-2017,18:59:11,KeywordSearchStart,Synflorix,Synflorix
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=Synflorix&Search=&displayxml=true&pg=1,Synflorix,0.141,0,1907,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,Synflorix,Synflorix
05-08-2017,18:59:11,KeywordSearchStart,Tergene,Tergene
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=Tergene&Search=&displayxml=true&pg=1,Tergene,0.125,0,2152,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,Tergene,Tergene
05-08-2017,18:59:11,KeywordSearchStart,"Vi-PspA conjugate vaccine","Vi-PspA conjugate vaccine"
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=Vi-PspA+conjugate+vaccine&Search=&displayxml=true&pg=1,"Vi-PspA conjugate vaccine",0.171,0,1573,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,"Vi-PspA conjugate vaccine","Vi-PspA conjugate vaccine"
05-08-2017,18:59:11,KeywordSearchStart,"whole cell vaccine","whole cell vaccine"
05-08-2017,18:59:11,Request,https://clinicaltrials.gov/ct2/results?term=whole+cell+vaccine&Search=&displayxml=true&pg=1,"whole cell vaccine",0.157,0,1713,0.00,0.26
05-08-2017,18:59:11,KeywordSearchEnd,"whole cell vaccine","whole cell vaccine"
05-08-2017,18:59:11,KeywordSearchStart,Abatacept,Abatacept
05-08-2017,18:59:12,Request,https://clinicaltrials.gov/ct2/results?term=Abatacept&Search=&displayxml=true&pg=1,Abatacept,0.156,0,1724,0.00,0.26
05-08-2017,18:59:12,KeywordSearchEnd,Abatacept,Abatacept
05-08-2017,18:59:12,KeywordSearchStart,alemtuzumab,alemtuzumab
05-08-2017,18:59:12,Request,https://clinicaltrials.gov/ct2/results?term=alemtuzumab&Search=&displayxml=true&pg=1,alemtuzumab,0.156,0,1724,0.00,0.26
05-08-2017,18:59:12,KeywordSearchEnd,alemtuzumab,alemtuzumab
05-08-2017,18:59:12,KeywordSearchStart,"ALKS 8700","ALKS 8700"
05-08-2017,18:59:12,Request,https://clinicaltrials.gov/ct2/results?term=ALKS+8700&Search=&displayxml=true&pg=1,"ALKS 8700",0.156,0,1724,0.00,0.26
05-08-2017,18:59:12,KeywordSearchEnd,"ALKS 8700","ALKS 8700"
05-08-2017,18:59:12,KeywordSearchStart,Anti-LINGO-1,Anti-LINGO-1
05-08-2017,18:59:12,Request,https://clinicaltrials.gov/ct2/results?term=Anti-LINGO-1&Search=&displayxml=true&pg=1,Anti-LINGO-1,0.157,0,1713,0.00,0.26
05-08-2017,18:59:12,KeywordSearchEnd,Anti-LINGO-1,Anti-LINGO-1
05-08-2017,18:59:12,KeywordSearchStart,ATX-MS-1467,ATX-MS-1467
