Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,19:39:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT00517296?,"Crohn's Disease",0.766,0,54781,0.00,40.98
05-08-2017,19:39:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02413047?,"Crohn's Disease",0.75,0,60364,0.00,44.21
05-08-2017,19:39:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT02238665?,"Crohn's Disease",0.734,0,52265,0.00,37.46
05-08-2017,19:39:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT00061737?,"Crohn's Disease",0.735,0,51029,0.00,36.63
05-08-2017,19:39:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT02931799?,"Crohn's Disease",0.766,0,72763,0.00,54.43
05-08-2017,19:39:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT03140306?,"Crohn's Disease",0.734,0,57713,0.00,41.37
05-08-2017,19:39:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT02904590?,"Crohn's Disease",0.75,0,79602,0.00,58.30
05-08-2017,19:39:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT02308917?,"Crohn's Disease",0.75,0,78608,0.00,57.57
05-08-2017,19:39:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT00427804?,"Crohn's Disease",0.766,0,61096,0.00,45.70
05-08-2017,19:39:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT03006198?,"Crohn's Disease",0.75,0,67204,0.00,49.22
05-08-2017,19:39:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02791854?,"Crohn's Disease",0.828,0,51229,0.00,41.42
05-08-2017,19:39:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT02057016?,"Crohn's Disease",0.765,0,62797,0.00,46.91
05-08-2017,19:39:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT00462072?,"Crohn's Disease",0.766,0,61267,0.00,45.83
05-08-2017,19:39:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT01032525?,"Crohn's Disease",0.781,0,47224,0.00,36.02
05-08-2017,19:39:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT01735461?,"Crohn's Disease",0.781,0,55509,0.00,42.34
05-08-2017,19:39:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT02994836?,"Crohn's Disease",0.782,0,91030,0.00,69.52
05-08-2017,19:39:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT01349504?,"Crohn's Disease",0.766,0,54552,0.00,40.81
05-08-2017,19:39:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT00321412?,"Crohn's Disease",0.828,0,68925,0.00,55.73
05-08-2017,19:39:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT02066272?,"Crohn's Disease",0.766,0,56825,0.00,42.51
05-08-2017,19:39:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT01971970?,"Crohn's Disease",0.953,0,45110,0.00,41.98
05-08-2017,19:39:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT01991314?,"Crohn's Disease",1.422,0,35087,0.00,48.73
05-08-2017,19:39:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT02735941?,"Crohn's Disease",0.797,0,51058,0.00,39.74
05-08-2017,19:39:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT00988273?,"Crohn's Disease",1.406,0,29659,0.00,40.72
05-08-2017,19:40:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT03014219?,"Crohn's Disease",0.797,0,53303,0.00,41.49
05-08-2017,19:40:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00588393?,"Crohn's Disease",1.437,0,27462,0.00,38.54
05-08-2017,19:40:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT02392221?,"Crohn's Disease",0.86,0,53332,0.00,44.79
05-08-2017,19:40:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01916161?,"Crohn's Disease",2.984,0,13405,0.00,39.07
05-08-2017,19:40:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT00621257?,"Crohn's Disease",1.562,0,29851,0.00,45.54
05-08-2017,19:40:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT01244386?,"Crohn's Disease",8.032,0,28,0.00,0.22
05-08-2017,19:40:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT00889161?,"Crohn's Disease",1.265,0,31595,0.00,39.03
05-08-2017,19:40:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT02264275?,"Crohn's Disease",0.813,0,52166,0.00,41.42
05-08-2017,19:40:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT03173144?,"Crohn's Disease",1.547,0,43173,0.00,65.22
05-08-2017,19:40:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT01908283?,"Crohn's Disease",5.64,0,8001,0.00,44.07
05-08-2017,19:40:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT01877577?,"Crohn's Disease",1.563,0,26888,0.00,41.04
05-08-2017,19:40:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT01430039?,"Crohn's Disease",0.844,0,54823,0.00,45.19
05-08-2017,19:40:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT02680756?,"Crohn's Disease",1.578,0,34119,0.00,52.58
05-08-2017,19:40:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT01810185?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,19:40:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT03162432?,"Crohn's Disease",1.078,0,38246,0.00,40.26
05-08-2017,19:40:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT01083121?,"Crohn's Disease",1.469,0,27464,0.00,39.40
05-08-2017,19:40:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT02343601?,"Crohn's Disease",1.015,0,41156,0.00,40.79
05-08-2017,19:40:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02543762?,"Crohn's Disease",1.563,0,27475,0.00,41.94
05-08-2017,19:40:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT03131414?,"Crohn's Disease",0.937,0,52958,0.00,48.46
05-08-2017,19:40:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT02150551?,"Crohn's Disease",1.563,0,30989,0.00,47.30
05-08-2017,19:40:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT00521950?,"Crohn's Disease",5.859,0,8067,0.00,46.16
05-08-2017,19:40:58,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=9,"Crohn's Disease",8.703,0,6507,0.00,55.31
05-08-2017,19:41:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT02350920?,"Crohn's Disease",8.032,0,28,0.00,0.22
05-08-2017,19:41:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT00829595?,"Crohn's Disease",1.078,0,37979,0.00,39.98
05-08-2017,19:41:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT02322307?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,19:41:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT00167882?,"Crohn's Disease",8.109,0,28,0.00,0.22
05-08-2017,19:41:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT01145365?,"Crohn's Disease",8.11,0,28,0.00,0.22
05-08-2017,19:41:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT01860651?,"Crohn's Disease",1.282,0,37064,0.00,46.40
05-08-2017,19:41:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT02858557?,"Crohn's Disease",1.031,0,40818,0.00,41.10
05-08-2017,19:41:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01341808?,"Crohn's Disease",6.672,0,5975,0.00,38.94
05-08-2017,19:41:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT00283712?,"Crohn's Disease",1.984,0,31448,0.00,60.93
05-08-2017,19:41:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT02476643?,"Crohn's Disease",1.266,0,36090,0.00,44.62
05-08-2017,19:41:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT02629211?,"Crohn's Disease",1.703,0,24980,0.00,41.54
05-08-2017,19:41:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT02538679?,"Crohn's Disease",1.281,0,39911,0.00,49.93
05-08-2017,19:41:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02542917?,"Crohn's Disease",1.61,0,25504,0.00,40.10
05-08-2017,19:41:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT01959087?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,19:41:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT00587041?,"Crohn's Disease",1.578,0,30202,0.00,46.54
05-08-2017,19:41:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT02985489?,"Crohn's Disease",1.437,0,31785,0.00,44.61
05-08-2017,19:42:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT01099111?,"Crohn's Disease",1.61,0,31272,0.00,49.17
05-08-2017,19:42:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT02322008?,"Crohn's Disease",2.328,0,16006,0.00,36.39
05-08-2017,19:42:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT02620514?,"Crohn's Disease",1.984,0,24194,0.00,46.88
05-08-2017,19:42:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT02161640?,"Crohn's Disease",4.016,0,12699,0.00,49.81
05-08-2017,19:42:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT01676324?,"Crohn's Disease",2.016,0,21431,0.00,42.19
05-08-2017,19:42:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT01861288?,"Crohn's Disease",2.062,0,21899,0.00,44.10
05-08-2017,19:42:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT02073526?,"Crohn's Disease",1.109,0,36942,0.00,40.01
05-08-2017,19:42:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT02065089?,"Crohn's Disease",1.938,0,20007,0.00,37.87
05-08-2017,19:42:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT01990716?,"Crohn's Disease",1.125,0,39325,0.00,43.20
05-08-2017,19:42:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT02316678?,"Crohn's Disease",1.969,0,20692,0.00,39.79
05-08-2017,19:42:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT00360022?,"Crohn's Disease",1.359,0,29663,0.00,39.37
05-08-2017,19:42:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT02383953?,"Crohn's Disease",1.797,0,23419,0.00,41.10
05-08-2017,19:42:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT01296841?,"Crohn's Disease",1.297,0,34030,0.00,43.10
05-08-2017,19:42:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT01505842?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,19:42:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT03079700?,"Crohn's Disease",1.328,0,28455,0.00,36.90
05-08-2017,19:42:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT02399683?,"Crohn's Disease",1.86,0,20518,0.00,37.27
05-08-2017,19:42:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT01171872?,"Crohn's Disease",2.437,0,18104,0.00,43.09
05-08-2017,19:42:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT02828748?,"Crohn's Disease",1.75,0,31128,0.00,53.20
05-08-2017,19:42:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02752360?,"Crohn's Disease",1.453,0,31814,0.00,45.14
05-08-2017,19:42:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT00340444?,"Crohn's Disease",1.719,0,23570,0.00,39.57
05-08-2017,19:42:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT02754869?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,19:42:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01169194?,"Crohn's Disease",1.312,0,35479,0.00,45.46
05-08-2017,19:42:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT02085083?,"Crohn's Disease",1.594,0,33659,0.00,52.40
05-08-2017,19:42:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT02847052?,"Crohn's Disease",1.719,0,21662,0.00,36.37
05-08-2017,19:42:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT01692743?,"Crohn's Disease",1.485,0,30393,0.00,44.08
05-08-2017,19:42:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT02704026?,"Crohn's Disease",1.907,0,23539,0.00,43.84
05-08-2017,19:43:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT00325078?,"Crohn's Disease",1.39,0,37135,0.00,50.41
05-08-2017,19:43:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT02521064?,"Crohn's Disease",1.891,0,25012,0.00,46.19
05-08-2017,19:43:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT02103361?,"Crohn's Disease",1.406,0,31083,0.00,42.68
05-08-2017,19:43:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT00606346?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,19:43:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT01666327?,"Crohn's Disease",1.563,0,24306,0.00,37.10
05-08-2017,19:43:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT02822235?,"Crohn's Disease",1.484,0,49303,0.00,71.45
05-08-2017,19:43:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT01140802?,"Crohn's Disease",1.891,0,23628,0.00,43.63
05-08-2017,19:43:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT00514982?,"Crohn's Disease",1.453,0,36421,0.00,51.68
05-08-2017,19:43:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT02760940?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,19:43:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT02182947?,"Crohn's Disease",1.922,0,27133,0.00,50.93
05-08-2017,19:43:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT01162889?,"Crohn's Disease",1.578,0,25968,0.00,40.02
05-08-2017,19:43:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02636517?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,19:43:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT02466217?,"Crohn's Disease",2.906,0,17805,0.00,50.53
05-08-2017,19:43:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT00769353?,"Crohn's Disease",5.922,0,8084,0.00,46.75
05-08-2017,19:43:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT01947036?,"Crohn's Disease",2.313,0,19650,0.00,44.39
05-08-2017,19:43:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT02790281?,"Crohn's Disease",2.344,0,16515,0.00,37.81
05-08-2017,19:43:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT02364973?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,19:44:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT02076750?,"Crohn's Disease",1.437,0,28567,0.00,40.09
05-08-2017,19:44:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT00248742?,"Crohn's Disease",1.453,0,26545,0.00,37.67
05-08-2017,19:44:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT03209700?,"Crohn's Disease",8.032,0,28,0.00,0.22
05-08-2017,19:44:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT01787825?,"Crohn's Disease",1.609,0,26552,0.00,41.72
05-08-2017,19:44:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT00152620?,"Crohn's Disease",8.031,0,28,0.00,0.22
05-08-2017,19:44:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT01910792?,"Crohn's Disease",1.469,0,32232,0.00,46.24
05-08-2017,19:44:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT02152241?,"Crohn's Disease",1.563,0,26346,0.00,40.21
05-08-2017,19:44:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT01174186?,"Crohn's Disease",2.203,0,22332,0.00,48.04
05-08-2017,19:44:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT03145896?,"Crohn's Disease",1.609,0,35323,0.00,55.50
05-08-2017,19:44:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT01966744?,"Crohn's Disease",7.219,0,5897,0.00,41.58
05-08-2017,19:44:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT02503514?,"Crohn's Disease",1.453,0,42057,0.00,59.68
05-08-2017,19:44:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT01536509?,"Crohn's Disease",2.328,0,20035,0.00,45.55
05-08-2017,19:44:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT02998398?,"Crohn's Disease",1.422,0,28253,0.00,39.24
05-08-2017,19:44:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT01019837?,"Crohn's Disease",3.046,0,12945,0.00,38.51
05-08-2017,19:44:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT02778464?,"Crohn's Disease",2.5,0,19114,0.00,46.67
05-08-2017,19:44:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT00490048?,"Crohn's Disease",5.032,0,7261,0.00,35.68
05-08-2017,19:44:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01866774?,"Crohn's Disease",2.515,0,16173,0.00,39.72
05-08-2017,19:44:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT01981889?,"Crohn's Disease",1.36,0,34787,0.00,46.20
05-08-2017,19:44:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT03116568?,"Crohn's Disease",2.422,0,17798,0.00,42.10
05-08-2017,19:44:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT02952131?,"Crohn's Disease",1.546,0,44759,0.00,67.58
05-08-2017,19:44:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT02478944?,"Crohn's Disease",2.297,0,17090,0.00,38.34
05-08-2017,19:45:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00791557?,"Crohn's Disease",1.61,0,23711,0.00,37.28
05-08-2017,19:45:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT01011244?,"Crohn's Disease",2.265,0,17916,0.00,39.63
05-08-2017,19:45:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01095042?,"Crohn's Disease",1.563,0,26400,0.00,40.30
05-08-2017,19:45:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT00035074?,"Crohn's Disease",2.359,0,15184,0.00,34.98
05-08-2017,19:45:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT03011593?,"Crohn's Disease",1.688,0,23055,0.00,38.01
05-08-2017,19:45:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT02896530?,"Crohn's Disease",2.218,0,17292,0.00,37.46
05-08-2017,19:45:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT00468455?,"Crohn's Disease",1.641,0,25705,0.00,41.19
05-08-2017,19:45:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT03134508?,"Crohn's Disease",2.266,0,17210,0.00,38.08
05-08-2017,19:45:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT03053414?,"Crohn's Disease",1.672,0,27192,0.00,44.40
05-08-2017,19:45:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT02909244?,"Crohn's Disease",2.218,0,19240,0.00,41.67
05-08-2017,19:45:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT01854242?,"Crohn's Disease",1.813,0,21972,0.00,38.90
05-08-2017,19:45:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT02771457?,"Crohn's Disease",2.203,0,18390,0.00,39.56
05-08-2017,19:45:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT00604864?,"Crohn's Disease",1.734,0,25286,0.00,42.82
05-08-2017,19:45:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT01771224?,"Crohn's Disease",2.266,0,20638,0.00,45.67
05-08-2017,19:45:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT01650311?,"Crohn's Disease",1.687,0,35658,0.00,58.75
05-08-2017,19:45:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT02351635?,"Crohn's Disease",2.297,0,21126,0.00,47.39
05-08-2017,19:45:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT03056924?,"Crohn's Disease",1.687,0,29560,0.00,48.70
05-08-2017,19:45:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT02460705?,"Crohn's Disease",2.282,0,18429,0.00,41.07
05-08-2017,19:45:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT02884557?,"Crohn's Disease",1.75,0,23865,0.00,40.79
05-08-2017,19:45:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02461784?,"Crohn's Disease",0.031,0,8677,0.00,0.26
05-08-2017,19:45:37,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=10,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,19:45:37,KeywordSearchEnd,"Crohn's Disease","Crohn's Disease"
05-08-2017,19:45:37,KeywordSearchStart,Psoriasis,Psoriasis
05-08-2017,19:45:37,Request,https://clinicaltrials.gov/ct2/results?term=Psoriasis&Search=&displayxml=true&pg=1,Psoriasis,0.11,0,2445,0.00,0.26
05-08-2017,19:45:37,KeywordSearchEnd,Psoriasis,Psoriasis
05-08-2017,19:45:37,KeywordSearchStart,"Psoriatic Arthritis","Psoriatic Arthritis"
05-08-2017,19:45:37,Request,https://clinicaltrials.gov/ct2/results?term=Psoriatic+Arthritis&Search=&displayxml=true&pg=1,"Psoriatic Arthritis",0.109,0,2467,0.00,0.26
05-08-2017,19:45:37,KeywordSearchEnd,"Psoriatic Arthritis","Psoriatic Arthritis"
05-08-2017,19:45:37,KeywordSearchStart,"Rheumatoid Arthritis","Rheumatoid Arthritis"
05-08-2017,19:45:37,Request,https://clinicaltrials.gov/ct2/results?term=Rheumatoid+Arthritis&Search=&displayxml=true&pg=1,"Rheumatoid Arthritis",0.093,0,2892,0.00,0.26
05-08-2017,19:45:37,KeywordSearchEnd,"Rheumatoid Arthritis","Rheumatoid Arthritis"
05-08-2017,19:45:37,KeywordSearchStart,Spondyloarthritis,Spondyloarthritis
05-08-2017,19:45:37,Request,https://clinicaltrials.gov/ct2/results?term=Spondyloarthritis&Search=&displayxml=true&pg=1,Spondyloarthritis,0.11,0,2445,0.00,0.26
05-08-2017,19:45:37,KeywordSearchEnd,Spondyloarthritis,Spondyloarthritis
05-08-2017,19:45:37,KeywordSearchStart,"Ulcerative Colitis","Ulcerative Colitis"
05-08-2017,19:45:37,Request,https://clinicaltrials.gov/ct2/results?term=Ulcerative+Colitis&Search=&displayxml=true&pg=1,"Ulcerative Colitis",0.109,0,2467,0.00,0.26
05-08-2017,19:45:37,KeywordSearchEnd,"Ulcerative Colitis","Ulcerative Colitis"
05-08-2017,19:45:37,KeywordSearchStart,Abatecept,Abatecept
05-08-2017,19:45:37,Request,https://clinicaltrials.gov/ct2/results?term=Abatecept&Search=&displayxml=true&pg=1,Abatecept,0.11,0,2445,0.00,0.26
05-08-2017,19:45:37,KeywordSearchEnd,Abatecept,Abatecept
05-08-2017,19:45:37,KeywordSearchStart,ABT-494,ABT-494
05-08-2017,19:45:37,Request,https://clinicaltrials.gov/ct2/results?term=ABT-494&Search=&displayxml=true&pg=1,ABT-494,0.125,0,2152,0.00,0.26
05-08-2017,19:45:37,KeywordSearchEnd,ABT-494,ABT-494
05-08-2017,19:45:37,KeywordSearchStart,ABT494,ABT494
05-08-2017,19:45:37,Request,https://clinicaltrials.gov/ct2/results?term=ABT494&Search=&displayxml=true&pg=1,ABT494,0.093,0,2892,0.00,0.26
05-08-2017,19:45:37,KeywordSearchEnd,ABT494,ABT494
05-08-2017,19:45:37,KeywordSearchStart,Actemra,Actemra
05-08-2017,19:45:38,Request,https://clinicaltrials.gov/ct2/results?term=Actemra&Search=&displayxml=true&pg=1,Actemra,0.094,0,2861,0.00,0.26
05-08-2017,19:45:38,KeywordSearchEnd,Actemra,Actemra
05-08-2017,19:45:38,KeywordSearchStart,Adalimumab,Adalimumab
05-08-2017,19:45:38,Request,https://clinicaltrials.gov/ct2/results?term=Adalimumab&Search=&displayxml=true&pg=1,Adalimumab,0.11,0,2445,0.00,0.26
05-08-2017,19:45:38,KeywordSearchEnd,Adalimumab,Adalimumab
05-08-2017,19:45:38,KeywordSearchStart,AIN-457,AIN-457
05-08-2017,19:45:38,Request,https://clinicaltrials.gov/ct2/results?term=AIN-457&Search=&displayxml=true&pg=1,AIN-457,0.109,0,2467,0.00,0.26
05-08-2017,19:45:38,KeywordSearchEnd,AIN-457,AIN-457
05-08-2017,19:45:38,KeywordSearchStart,AIN457,AIN457
05-08-2017,19:45:38,Request,https://clinicaltrials.gov/ct2/results?term=AIN457&Search=&displayxml=true&pg=1,AIN457,0.094,0,2861,0.00,0.26
05-08-2017,19:45:38,KeywordSearchEnd,AIN457,AIN457
05-08-2017,19:45:38,KeywordSearchStart,AJM-300,AJM-300
05-08-2017,19:45:38,Request,https://clinicaltrials.gov/ct2/results?term=AJM-300&Search=&displayxml=true&pg=1,AJM-300,0.11,0,2445,0.00,0.26
05-08-2017,19:45:38,KeywordSearchEnd,AJM-300,AJM-300
05-08-2017,19:45:38,KeywordSearchStart,AJM300,AJM300
