Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=Natalizumab&Search=&displayxml=true&pg=1,Natalizumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,Natalizumab,Natalizumab
05-08-2017,16:28:55,KeywordSearchStart,Nerventra,Nerventra
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=Nerventra&Search=&displayxml=true&pg=1,Nerventra,0.109,0,2467,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,Nerventra,Nerventra
05-08-2017,16:28:55,KeywordSearchStart,NeuroVax,NeuroVax
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=NeuroVax&Search=&displayxml=true&pg=1,NeuroVax,0.109,0,2467,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,NeuroVax,NeuroVax
05-08-2017,16:28:55,KeywordSearchStart,Novantrone,Novantrone
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=Novantrone&Search=&displayxml=true&pg=1,Novantrone,0.125,0,2152,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,Novantrone,Novantrone
05-08-2017,16:28:55,KeywordSearchStart,NT-KO-003,NT-KO-003
05-08-2017,16:28:55,Request,https://clinicaltrials.gov/ct2/results?term=NT-KO-003&Search=&displayxml=true&pg=1,NT-KO-003,0.141,0,1907,0.00,0.26
05-08-2017,16:28:55,KeywordSearchEnd,NT-KO-003,NT-KO-003
05-08-2017,16:28:55,KeywordSearchStart,Ocrelizumab,Ocrelizumab
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Ocrelizumab&Search=&displayxml=true&pg=1,Ocrelizumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Ocrelizumab,Ocrelizumab
05-08-2017,16:28:56,KeywordSearchStart,Ocrevus,Ocrevus
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Ocrevus&Search=&displayxml=true&pg=1,Ocrevus,0.109,0,2467,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Ocrevus,Ocrevus
05-08-2017,16:28:56,KeywordSearchStart,Ofatumumab,Ofatumumab
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Ofatumumab&Search=&displayxml=true&pg=1,Ofatumumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Ofatumumab,Ofatumumab
05-08-2017,16:28:56,KeywordSearchStart,Ozanimod,Ozanimod
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Ozanimod&Search=&displayxml=true&pg=1,Ozanimod,0.11,0,2445,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Ozanimod,Ozanimod
05-08-2017,16:28:56,KeywordSearchStart,Plegridy,Plegridy
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Plegridy&Search=&displayxml=true&pg=1,Plegridy,0.109,0,2467,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Plegridy,Plegridy
05-08-2017,16:28:56,KeywordSearchStart,Ponesimod,Ponesimod
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Ponesimod&Search=&displayxml=true&pg=1,Ponesimod,0.11,0,2445,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Ponesimod,Ponesimod
05-08-2017,16:28:56,KeywordSearchStart,Rebif,Rebif
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Rebif&Search=&displayxml=true&pg=1,Rebif,0.094,0,2861,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Rebif,Rebif
05-08-2017,16:28:56,KeywordSearchStart,RHB-104,RHB-104
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=RHB-104&Search=&displayxml=true&pg=1,RHB-104,0.109,0,2467,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,RHB-104,RHB-104
05-08-2017,16:28:56,KeywordSearchStart,Siponimod,Siponimod
05-08-2017,16:28:56,Request,https://clinicaltrials.gov/ct2/results?term=Siponimod&Search=&displayxml=true&pg=1,Siponimod,0.109,0,2467,0.00,0.26
05-08-2017,16:28:56,KeywordSearchEnd,Siponimod,Siponimod
05-08-2017,16:28:56,KeywordSearchStart,Tcelna,Tcelna
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=Tcelna&Search=&displayxml=true&pg=1,Tcelna,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,Tcelna,Tcelna
05-08-2017,16:28:57,KeywordSearchStart,Tecfidera,Tecfidera
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=Tecfidera&Search=&displayxml=true&pg=1,Tecfidera,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,Tecfidera,Tecfidera
05-08-2017,16:28:57,KeywordSearchStart,teriflunomide,teriflunomide
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=teriflunomide&Search=&displayxml=true&pg=1,teriflunomide,0.109,0,2467,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,teriflunomide,teriflunomide
05-08-2017,16:28:57,KeywordSearchStart,TG-1101,TG-1101
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=TG-1101&Search=&displayxml=true&pg=1,TG-1101,0.11,0,2445,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,TG-1101,TG-1101
05-08-2017,16:28:57,KeywordSearchStart,Trimesta,Trimesta
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=Trimesta&Search=&displayxml=true&pg=1,Trimesta,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,Trimesta,Trimesta
05-08-2017,16:28:57,KeywordSearchStart,Tysabri,Tysabri
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=Tysabri&Search=&displayxml=true&pg=1,Tysabri,0.14,0,1921,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,Tysabri,Tysabri
05-08-2017,16:28:57,KeywordSearchStart,Ublituximab,Ublituximab
05-08-2017,16:28:57,Request,https://clinicaltrials.gov/ct2/results?term=Ublituximab&Search=&displayxml=true&pg=1,Ublituximab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:57,KeywordSearchEnd,Ublituximab,Ublituximab
05-08-2017,16:28:57,KeywordSearchStart,Vatelizumab,Vatelizumab
05-08-2017,16:28:58,Request,https://clinicaltrials.gov/ct2/results?term=Vatelizumab&Search=&displayxml=true&pg=1,Vatelizumab,0.141,0,1907,0.00,0.26
05-08-2017,16:28:58,KeywordSearchEnd,Vatelizumab,Vatelizumab
05-08-2017,16:28:58,KeywordSearchStart,VX-15,VX-15
05-08-2017,16:28:58,Request,https://clinicaltrials.gov/ct2/results?term=VX-15&Search=&displayxml=true&pg=1,VX-15,0.125,0,2152,0.00,0.26
05-08-2017,16:28:58,KeywordSearchEnd,VX-15,VX-15
05-08-2017,16:28:58,KeywordSearchStart,"2503, Vaccinex","2503, Vaccinex"
05-08-2017,16:28:58,Request,https://clinicaltrials.gov/ct2/results?term=2503%2C+Vaccinex&Search=&displayxml=true&pg=1,"2503, Vaccinex",0.14,0,1921,0.00,0.26
05-08-2017,16:28:58,KeywordSearchEnd,"2503, Vaccinex","2503, Vaccinex"
05-08-2017,16:28:58,KeywordSearchStart,XP23829,XP23829
05-08-2017,16:28:58,Request,https://clinicaltrials.gov/ct2/results?term=XP23829&Search=&displayxml=true&pg=1,XP23829,0.125,0,2152,0.00,0.26
05-08-2017,16:28:58,KeywordSearchEnd,XP23829,XP23829
05-08-2017,16:28:58,KeywordSearchStart,Zinbryta,Zinbryta
05-08-2017,16:28:58,Request,https://clinicaltrials.gov/ct2/results?term=Zinbryta&Search=&displayxml=true&pg=1,Zinbryta,0.156,0,1724,0.00,0.26
05-08-2017,16:28:58,KeywordSearchEnd,Zinbryta,Zinbryta
05-08-2017,16:28:58,KeywordSearchStart,"Adalimumab Biosimilar","Adalimumab Biosimilar"
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=Adalimumab+Biosimilar&Search=&displayxml=true&pg=1,"Adalimumab Biosimilar",0.5,0,538,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,"Adalimumab Biosimilar","Adalimumab Biosimilar"
05-08-2017,16:28:59,KeywordSearchStart,"Infliximab biosimilar","Infliximab biosimilar"
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=Infliximab+biosimilar&Search=&displayxml=true&pg=1,"Infliximab biosimilar",0.297,0,905,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,"Infliximab biosimilar","Infliximab biosimilar"
05-08-2017,16:28:59,KeywordSearchStart,"etanercept biosimilar","etanercept biosimilar"
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=etanercept+biosimilar&Search=&displayxml=true&pg=1,"etanercept biosimilar",0.11,0,2445,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,"etanercept biosimilar","etanercept biosimilar"
05-08-2017,16:28:59,KeywordSearchStart,R-TPR-021,R-TPR-021
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=R-TPR-021&Search=&displayxml=true&pg=1,R-TPR-021,0.11,0,2445,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,R-TPR-021,R-TPR-021
05-08-2017,16:28:59,KeywordSearchStart,ABP501,ABP501
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=ABP501&Search=&displayxml=true&pg=1,ABP501,0.109,0,2467,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,ABP501,ABP501
05-08-2017,16:28:59,KeywordSearchStart,SB5,SB5
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=SB5&Search=&displayxml=true&pg=1,SB5,0.125,0,2152,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,SB5,SB5
05-08-2017,16:28:59,KeywordSearchStart,GP2017,GP2017
05-08-2017,16:28:59,Request,https://clinicaltrials.gov/ct2/results?term=GP2017&Search=&displayxml=true&pg=1,GP2017,0.109,0,2467,0.00,0.26
05-08-2017,16:28:59,KeywordSearchEnd,GP2017,GP2017
05-08-2017,16:28:59,KeywordSearchStart,BI695501,BI695501
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=BI695501&Search=&displayxml=true&pg=1,BI695501,0.11,0,2445,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,BI695501,BI695501
05-08-2017,16:29:00,KeywordSearchStart,BI-695501,BI-695501
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=BI-695501&Search=&displayxml=true&pg=1,BI-695501,0.11,0,2445,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,BI-695501,BI-695501
05-08-2017,16:29:00,KeywordSearchStart,FKB327,FKB327
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=FKB327&Search=&displayxml=true&pg=1,FKB327,0.093,0,2892,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,FKB327,FKB327
05-08-2017,16:29:00,KeywordSearchStart,MYL-1401A,MYL-1401A
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=MYL-1401A&Search=&displayxml=true&pg=1,MYL-1401A,0.109,0,2467,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,MYL-1401A,MYL-1401A
05-08-2017,16:29:00,KeywordSearchStart,M923,M923
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=M923&Search=&displayxml=true&pg=1,M923,0.125,0,2152,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,M923,M923
05-08-2017,16:29:00,KeywordSearchStart,CHS-1420,CHS-1420
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=CHS-1420&Search=&displayxml=true&pg=1,CHS-1420,0.141,0,1907,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,CHS-1420,CHS-1420
05-08-2017,16:29:00,KeywordSearchStart,ONS-3010,ONS-3010
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=ONS-3010&Search=&displayxml=true&pg=1,ONS-3010,0.109,0,2467,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,ONS-3010,ONS-3010
05-08-2017,16:29:00,KeywordSearchStart,MSD11022,MSD11022
05-08-2017,16:29:00,Request,https://clinicaltrials.gov/ct2/results?term=MSD11022&Search=&displayxml=true&pg=1,MSD11022,0.11,0,2445,0.00,0.26
05-08-2017,16:29:00,KeywordSearchEnd,MSD11022,MSD11022
05-08-2017,16:29:00,KeywordSearchStart,PF-06410293,PF-06410293
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=PF-06410293&Search=&displayxml=true&pg=1,PF-06410293,0.125,0,2152,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,PF-06410293,PF-06410293
05-08-2017,16:29:01,KeywordSearchStart,PF06410293,PF06410293
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=PF06410293&Search=&displayxml=true&pg=1,PF06410293,0.109,0,2467,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,PF06410293,PF06410293
05-08-2017,16:29:01,KeywordSearchStart,BCD-057,BCD-057
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=BCD-057&Search=&displayxml=true&pg=1,BCD-057,0.11,0,2445,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,BCD-057,BCD-057
05-08-2017,16:29:01,KeywordSearchStart," LBAL "," LBAL "
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=LBAL&Search=&displayxml=true&pg=1," LBAL ",0.125,0,2152,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd," LBAL "," LBAL "
05-08-2017,16:29:01,KeywordSearchStart,SB4,SB4
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=SB4&Search=&displayxml=true&pg=1,SB4,0.125,0,2152,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,SB4,SB4
05-08-2017,16:29:01,KeywordSearchStart,SB2,SB2
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=SB2&Search=&displayxml=true&pg=1,SB2,0.141,0,1907,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,SB2,SB2
05-08-2017,16:29:01,KeywordSearchStart,CT-P13,CT-P13
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=CT-P13&Search=&displayxml=true&pg=1,CT-P13,0.109,0,2467,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,CT-P13,CT-P13
05-08-2017,16:29:01,KeywordSearchStart,Infimab,Infimab
05-08-2017,16:29:01,Request,https://clinicaltrials.gov/ct2/results?term=Infimab&Search=&displayxml=true&pg=1,Infimab,0.125,0,2152,0.00,0.26
05-08-2017,16:29:01,KeywordSearchEnd,Infimab,Infimab
05-08-2017,16:29:01,KeywordSearchStart,BOW015,BOW015
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=BOW015&Search=&displayxml=true&pg=1,BOW015,0.11,0,2445,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,BOW015,BOW015
05-08-2017,16:29:02,KeywordSearchStart,GS071,GS071
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=GS071&Search=&displayxml=true&pg=1,GS071,0.109,0,2467,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,GS071,GS071
05-08-2017,16:29:02,KeywordSearchStart,PF06438179,PF06438179
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=PF06438179&Search=&displayxml=true&pg=1,PF06438179,0.109,0,2467,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,PF06438179,PF06438179
05-08-2017,16:29:02,KeywordSearchStart,PF-06438179,PF-06438179
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=PF-06438179&Search=&displayxml=true&pg=1,PF-06438179,0.11,0,2445,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,PF-06438179,PF-06438179
05-08-2017,16:29:02,KeywordSearchStart,HD203,HD203
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=HD203&Search=&displayxml=true&pg=1,HD203,0.094,0,2861,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,HD203,HD203
05-08-2017,16:29:02,KeywordSearchStart," ALK "," ALK "
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=ALK&Search=&displayxml=true&pg=1," ALK ",0.109,0,2467,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd," ALK "," ALK "
05-08-2017,16:29:02,KeywordSearchStart,"Abbott Diagnostics","Abbott Diagnostics"
05-08-2017,16:29:02,Request,https://clinicaltrials.gov/ct2/results?term=Abbott+Diagnostics&Search=&displayxml=true&pg=1,"Abbott Diagnostics",0.297,0,905,0.00,0.26
05-08-2017,16:29:02,KeywordSearchEnd,"Abbott Diagnostics","Abbott Diagnostics"
05-08-2017,16:29:02,KeywordSearchStart,"Abbott Molecular","Abbott Molecular"
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=Abbott+Molecular&Search=&displayxml=true&pg=1,"Abbott Molecular",0.281,0,957,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,"Abbott Molecular","Abbott Molecular"
05-08-2017,16:29:03,KeywordSearchStart,"anaplastic lymphoma kinase","anaplastic lymphoma kinase"
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=anaplastic+lymphoma+kinase&Search=&displayxml=true&pg=1,"anaplastic lymphoma kinase",0.125,0,2152,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,"anaplastic lymphoma kinase","anaplastic lymphoma kinase"
05-08-2017,16:29:03,KeywordSearchStart,"Ataxia telangiectasia mutated","Ataxia telangiectasia mutated"
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=Ataxia+telangiectasia+mutated&Search=&displayxml=true&pg=1,"Ataxia telangiectasia mutated",0.11,0,2445,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,"Ataxia telangiectasia mutated","Ataxia telangiectasia mutated"
05-08-2017,16:29:03,KeywordSearchStart,"Ataxia-telangiectasia mutated","Ataxia-telangiectasia mutated"
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=Ataxia-telangiectasia+mutated&Search=&displayxml=true&pg=1,"Ataxia-telangiectasia mutated",0.125,0,2152,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,"Ataxia-telangiectasia mutated","Ataxia-telangiectasia mutated"
05-08-2017,16:29:03,KeywordSearchStart," ATM "," ATM "
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=ATM&Search=&displayxml=true&pg=1," ATM ",0.109,0,2467,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd," ATM "," ATM "
05-08-2017,16:29:03,KeywordSearchStart,"BCR Abl","BCR Abl"
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=BCR+Abl&Search=&displayxml=true&pg=1,"BCR Abl",0.125,0,2152,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,"BCR Abl","BCR Abl"
05-08-2017,16:29:03,KeywordSearchStart,BCRAbl,BCRAbl
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=BCRAbl&Search=&displayxml=true&pg=1,BCRAbl,0.125,0,2152,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,BCRAbl,BCRAbl
05-08-2017,16:29:03,KeywordSearchStart,BCR-Abl,BCR-Abl
05-08-2017,16:29:03,Request,https://clinicaltrials.gov/ct2/results?term=BCR-Abl&Search=&displayxml=true&pg=1,BCR-Abl,0.125,0,2152,0.00,0.26
05-08-2017,16:29:03,KeywordSearchEnd,BCR-Abl,BCR-Abl
05-08-2017,16:29:03,KeywordSearchStart,Beaming,Beaming
05-08-2017,16:29:04,Request,https://clinicaltrials.gov/ct2/results?term=Beaming&Search=&displayxml=true&pg=1,Beaming,0.125,0,2152,0.00,0.26
05-08-2017,16:29:04,KeywordSearchEnd,Beaming,Beaming
05-08-2017,16:29:04,KeywordSearchStart," BRAF "," BRAF "
05-08-2017,16:29:04,Request,https://clinicaltrials.gov/ct2/results?term=BRAF&Search=&displayxml=true&pg=1," BRAF ",0.125,0,2152,0.00,0.26
05-08-2017,16:29:04,KeywordSearchEnd," BRAF "," BRAF "
05-08-2017,16:29:04,KeywordSearchStart,B-RAF,B-RAF
05-08-2017,16:29:04,Request,https://clinicaltrials.gov/ct2/results?term=B-RAF&Search=&displayxml=true&pg=1,B-RAF,0.109,0,2467,0.00,0.26
05-08-2017,16:29:04,KeywordSearchEnd,B-RAF,B-RAF
05-08-2017,16:29:04,KeywordSearchStart,BRAF1,BRAF1
05-08-2017,16:29:04,Request,https://clinicaltrials.gov/ct2/results?term=BRAF1&Search=&displayxml=true&pg=1,BRAF1,0.282,0,953,0.00,0.26
05-08-2017,16:29:04,KeywordSearchEnd,BRAF1,BRAF1
05-08-2017,16:29:04,KeywordSearchStart,BRAF-1,BRAF-1
05-08-2017,16:29:04,Request,https://clinicaltrials.gov/ct2/results?term=BRAF-1&Search=&displayxml=true&pg=1,BRAF-1,0.312,0,862,0.00,0.26
05-08-2017,16:29:04,KeywordSearchEnd,BRAF-1,BRAF-1
05-08-2017,16:29:04,KeywordSearchStart,BRCA1,BRCA1
05-08-2017,16:29:05,Request,https://clinicaltrials.gov/ct2/results?term=BRCA1&Search=&displayxml=true&pg=1,BRCA1,0.125,0,2152,0.00,0.26
05-08-2017,16:29:05,KeywordSearchEnd,BRCA1,BRCA1
05-08-2017,16:29:05,KeywordSearchStart,BRCA-1,BRCA-1
05-08-2017,16:29:05,Request,https://clinicaltrials.gov/ct2/results?term=BRCA-1&Search=&displayxml=true&pg=1,BRCA-1,0.125,0,2152,0.00,0.26
05-08-2017,16:29:05,KeywordSearchEnd,BRCA-1,BRCA-1
05-08-2017,16:29:05,KeywordSearchStart,BRCA2,BRCA2
05-08-2017,16:29:05,Request,https://clinicaltrials.gov/ct2/results?term=BRCA2&Search=&displayxml=true&pg=1,BRCA2,0.11,0,2445,0.00,0.26
05-08-2017,16:29:05,KeywordSearchEnd,BRCA2,BRCA2
05-08-2017,16:29:05,KeywordSearchStart,BRCA-2,BRCA-2
05-08-2017,16:29:05,Request,https://clinicaltrials.gov/ct2/results?term=BRCA-2&Search=&displayxml=true&pg=1,BRCA-2,0.125,0,2152,0.00,0.26
05-08-2017,16:29:05,KeywordSearchEnd,BRCA-2,BRCA-2
05-08-2017,16:29:05,KeywordSearchStart,"Breast cancer","Breast cancer"
05-08-2017,16:29:05,Request,https://clinicaltrials.gov/ct2/results?term=Breast+cancer&Search=&displayxml=true&pg=1,"Breast cancer",0.125,0,2152,0.00,0.26
05-08-2017,16:29:05,KeywordSearchEnd,"Breast cancer","Breast cancer"
05-08-2017,16:29:05,KeywordSearchStart,"Breast cancer 1","Breast cancer 1"
05-08-2017,16:29:05,Request,https://clinicaltrials.gov/ct2/results?term=Breast+cancer+1&Search=&displayxml=true&pg=1,"Breast cancer 1",0.109,0,2467,0.00,0.26
05-08-2017,16:29:05,KeywordSearchEnd,"Breast cancer 1","Breast cancer 1"
05-08-2017,16:29:05,KeywordSearchStart,"Breast cancer 2","Breast cancer 2"
05-08-2017,16:29:05,Request,https://clinicaltrials.gov/ct2/results?term=Breast+cancer+2&Search=&displayxml=true&pg=1,"Breast cancer 2",0.125,0,2152,0.00,0.26
05-08-2017,16:29:05,KeywordSearchEnd,"Breast cancer 2","Breast cancer 2"
05-08-2017,16:29:05,KeywordSearchStart,CD152,CD152
05-08-2017,16:29:05,Request,https://clinicaltrials.gov/ct2/results?term=CD152&Search=&displayxml=true&pg=1,CD152,0.109,0,2467,0.00,0.26
05-08-2017,16:29:05,KeywordSearchEnd,CD152,CD152
05-08-2017,16:29:05,KeywordSearchStart,CD-152,CD-152
05-08-2017,16:29:06,Request,https://clinicaltrials.gov/ct2/results?term=CD-152&Search=&displayxml=true&pg=1,CD-152,0.125,0,2152,0.00,0.26
05-08-2017,16:29:06,KeywordSearchEnd,CD-152,CD-152
05-08-2017,16:29:06,KeywordSearchStart,CD8,CD8
05-08-2017,16:29:06,Request,https://clinicaltrials.gov/ct2/results?term=CD8&Search=&displayxml=true&pg=1,CD8,0.125,0,2152,0.00,0.26
05-08-2017,16:29:06,KeywordSearchEnd,CD8,CD8
05-08-2017,16:29:06,KeywordSearchStart,CD-8,CD-8
05-08-2017,16:29:06,Request,https://clinicaltrials.gov/ct2/results?term=CD-8&Search=&displayxml=true&pg=1,CD-8,0.125,0,2152,0.00,0.26
05-08-2017,16:29:06,KeywordSearchEnd,CD-8,CD-8
05-08-2017,16:29:06,KeywordSearchStart,"Chiron Diagnostics","Chiron Diagnostics"
05-08-2017,16:29:06,Request,https://clinicaltrials.gov/ct2/results?term=Chiron+Diagnostics&Search=&displayxml=true&pg=1,"Chiron Diagnostics",0.11,0,2445,0.00,0.26
05-08-2017,16:29:06,KeywordSearchEnd,"Chiron Diagnostics","Chiron Diagnostics"
05-08-2017,16:29:06,KeywordSearchStart,"Circulating tumor cells","Circulating tumor cells"
05-08-2017,16:29:06,Request,https://clinicaltrials.gov/ct2/results?term=Circulating+tumor+cells&Search=&displayxml=true&pg=1,"Circulating tumor cells",0.109,0,2467,0.00,0.26
05-08-2017,16:29:06,KeywordSearchEnd,"Circulating tumor cells","Circulating tumor cells"
05-08-2017,16:29:06,KeywordSearchStart,"Circulating-tumor cells","Circulating-tumor cells"
05-08-2017,16:29:06,Request,https://clinicaltrials.gov/ct2/results?term=Circulating-tumor+cells&Search=&displayxml=true&pg=1,"Circulating-tumor cells",0.11,0,2445,0.00,0.26
05-08-2017,16:29:06,KeywordSearchEnd,"Circulating-tumor cells","Circulating-tumor cells"
05-08-2017,16:29:06,KeywordSearchStart,"Color diagnostics","Color diagnostics"
05-08-2017,16:29:06,Request,https://clinicaltrials.gov/ct2/results?term=Color+diagnostics&Search=&displayxml=true&pg=1,"Color diagnostics",0.125,0,2152,0.00,0.26
05-08-2017,16:29:06,KeywordSearchEnd,"Color diagnostics","Color diagnostics"
05-08-2017,16:29:06,KeywordSearchStart,"Color Genomics","Color Genomics"
05-08-2017,16:29:06,Request,https://clinicaltrials.gov/ct2/results?term=Color+Genomics&Search=&displayxml=true&pg=1,"Color Genomics",0.125,0,2152,0.00,0.26
05-08-2017,16:29:06,KeywordSearchEnd,"Color Genomics","Color Genomics"
05-08-2017,16:29:06,KeywordSearchStart,Createch,Createch
05-08-2017,16:29:07,Request,https://clinicaltrials.gov/ct2/results?term=Createch&Search=&displayxml=true&pg=1,Createch,0.109,0,2467,0.00,0.26
05-08-2017,16:29:07,KeywordSearchEnd,Createch,Createch
05-08-2017,16:29:07,KeywordSearchStart," CTC "," CTC "
05-08-2017,16:29:07,Request,https://clinicaltrials.gov/ct2/results?term=CTC&Search=&displayxml=true&pg=1," CTC ",0.109,0,2467,0.00,0.26
05-08-2017,16:29:07,KeywordSearchEnd," CTC "," CTC "
05-08-2017,16:29:07,KeywordSearchStart,CTLA4,CTLA4
